Date,High,Low,Open,Close,Volume,Adj Close
2020-09-26,355.8547668457031,348.10711669921875,352.35089111328125,355.48809814453125,13049148579,355.48809814453125
2020-09-27,361.9844055175781,349.8340759277344,354.95989990234375,357.4385070800781,13598126926,357.4385070800781
2020-09-28,366.4321594238281,354.5476379394531,357.9259338378906,355.159423828125,14258455166,355.159423828125
2020-09-29,360.3533630371094,352.1468505859375,354.3630065917969,359.75738525390625,11600013236,359.75738525390625
2020-09-30,361.17877197265625,353.32794189453125,360.03851318359375,359.9378662109375,11818610610,359.9378662109375
2020-10-01,369.264404296875,346.47705078125,360.30914306640625,353.2059020996094,14679481911,353.2059020996094
2020-10-02,354.11541748046875,336.4671630859375,352.9496765136719,346.2389221191406,14215390463,346.2389221191406
2020-10-03,351.3077087402344,344.66656494140625,346.2186279296875,346.5220947265625,10060167889,346.5220947265625
2020-10-04,354.0457458496094,345.1310119628906,346.60223388671875,352.5790100097656,10696959020,352.5790100097656
2020-10-05,355.2140808105469,349.6799011230469,352.73681640625,353.956787109375,11809507622,353.956787109375
2020-10-06,354.989013671875,338.0032958984375,353.95648193359375,340.81585693359375,12830796112,340.81585693359375
2020-10-07,342.4508361816406,334.5455627441406,340.9430847167969,341.80865478515625,11929918060,341.80865478515625
2020-10-08,352.21148681640625,335.6474914550781,342.0446472167969,350.7661437988281,13461017711,350.7661437988281
2020-10-09,368.3103332519531,348.2058410644531,351.1128845214844,365.5904846191406,13043501763,365.5904846191406
2020-10-10,378.26715087890625,365.3540344238281,365.4024658203125,370.96759033203125,13618484324,370.96759033203125
2020-10-11,377.2467956542969,369.8280334472656,370.9284362792969,375.1420593261719,12584512533,375.1420593261719
2020-10-12,395.1221618652344,366.642333984375,374.7987365722656,387.73126220703125,15867455424,387.73126220703125
2020-10-13,387.37567138671875,375.58245849609375,387.1429443359375,381.1907653808594,14226744838,381.1907653808594
2020-10-14,387.2961730957031,374.1750183105469,381.9714660644531,379.4840393066406,13918846567,379.4840393066406
2020-10-15,381.2087707519531,371.3541259765625,379.1922302246094,377.44183349609375,14964182545,377.44183349609375
2020-10-16,380.0215148925781,362.597412109375,377.8684997558594,366.22900390625,14670784817,366.22900390625
2020-10-17,369.76812744140625,364.489013671875,366.0157165527344,368.8559265136719,10951115359,368.8559265136719
2020-10-18,378.59765625,368.129150390625,368.7275390625,378.21368408203125,11047103109,378.21368408203125
2020-10-19,383.3176574707031,373.7022705078125,378.4696350097656,379.93560791015625,12811242092,379.93560791015625
2020-10-20,380.7610168457031,367.60107421875,379.7196960449219,369.13690185546875,13741586582,369.13690185546875
2020-10-21,400.62725830078125,368.72796630859375,369.0594177246094,392.1899719238281,20241324322,392.1899719238281
2020-10-22,420.14166259765625,391.27630615234375,391.4886169433594,413.7729797363281,15772846485,413.7729797363281
2020-10-23,418.9599304199219,403.08203125,414.05133056640625,409.7666931152344,14256222052,409.7666931152344
2020-10-24,416.59967041015625,407.8517150878906,409.7672424316406,412.4576110839844,12201739194,412.4576110839844
2020-10-25,417.1592102050781,405.35064697265625,412.4576416015625,406.2177734375,10890207469,406.2177734375
2020-10-26,411.2798767089844,383.78289794921875,406.2179870605469,393.8883056640625,15155684229,393.8883056640625
2020-10-27,409.7728576660156,390.60845947265625,393.88818359375,403.9970397949219,13940434102,403.9970397949219
2020-10-28,408.9647521972656,381.1463317871094,403.9971008300781,388.6507568359375,15276441134,388.6507568359375
2020-10-29,393.2276916503906,381.28875732421875,388.65106201171875,386.7301025390625,12920477749,386.7301025390625
2020-10-30,391.4647216796875,375.0924072265625,386.7302551269531,382.8199768066406,13688056970,382.8199768066406
2020-10-31,393.0101318359375,381.2952575683594,382.8200378417969,386.59033203125,11276963426,386.59033203125
2020-11-01,397.1161193847656,385.16552734375,386.59033203125,396.3581848144531,10475146018,396.3581848144531
2020-11-02,403.2407531738281,381.01763916015625,396.3559875488281,383.15673828125,13997574252,383.15673828125
2020-11-03,389.515380859375,371.312744140625,383.1560363769531,387.6021728515625,12588494762,387.6021728515625
2020-11-04,407.6656494140625,377.8276062011719,387.60321044921875,402.1419982910156,15126077675,402.1419982910156
2020-11-05,417.52593994140625,397.2458190917969,402.1429443359375,414.0673522949219,15440711038,414.0673522949219
2020-11-06,456.20062255859375,412.9822998046875,414.06671142578125,454.71929931640625,16738305610,454.71929931640625
2020-11-07,465.67547607421875,428.45635986328125,454.7225646972656,435.713134765625,18873289788,435.713134765625
2020-11-08,457.78045654296875,433.1537780761719,435.71881103515625,453.5547790527344,11292383601,453.5547790527344
2020-11-09,457.349609375,435.16387939453125,453.57415771484375,444.1630554199219,13704320630,444.1630554199219
2020-11-10,453.75836181640625,439.6001281738281,444.1663818359375,449.67962646484375,12090381666,449.67962646484375
2020-11-11,473.578857421875,449.5249328613281,449.6796569824219,462.9605407714844,14075403511,462.9605407714844
2020-11-12,467.6778259277344,452.0724182128906,462.95953369140625,461.0052795410156,12877327234,461.0052795410156
2020-11-13,475.2172546386719,457.2982482910156,461.0054931640625,474.6264343261719,13191505725,474.6264343261719
2020-11-14,475.16143798828125,452.986083984375,474.6264343261719,460.14984130859375,10312037942,460.14984130859375
2020-11-15,460.99407958984375,440.25433349609375,460.14990234375,447.55908203125,10308617165,447.55908203125
2020-11-16,463.8310241699219,445.5016174316406,447.5589904785156,459.9403076171875,11441239444,459.9403076171875
2020-11-17,482.2322082519531,460.776611328125,464.4066467285156,480.3600769042969,14593057877,480.3600769042969
2020-11-18,491.9999084472656,465.8309631347656,480.3468322753906,479.48406982421875,17880199224,479.48406982421875
2020-11-19,480.1217346191406,465.7042541503906,479.48101806640625,471.63043212890625,12473929218,471.63043212890625
2020-11-20,513.6103515625,471.6314697265625,471.6314697265625,509.74456787109375,18629943296,509.74456787109375
2020-11-21,550.2274169921875,504.2377624511719,509.7445983886719,549.4866333007812,20757099184,549.4866333007812
2020-11-22,579.3724975585938,514.5172119140625,549.4866333007812,558.068115234375,21967049601,558.068115234375
2020-11-23,609.9876098632812,551.2652587890625,558.0595092773438,608.4540405273438,27272302872,608.4540405273438
2020-11-24,621.1734008789062,593.8351440429688,608.5227661132812,603.8977661132812,23281758100,603.8977661132812
2020-11-25,605.0941772460938,559.67138671875,603.9020385742188,570.6866455078125,20088492893,570.6866455078125
2020-11-26,575.6414794921875,485.497314453125,570.514892578125,518.8011474609375,31104004592,518.8011474609375
2020-11-27,530.7771606445312,497.24261474609375,519.1080932617188,517.4937133789062,16831105703,517.4937133789062
2020-11-28,548.0448608398438,508.1253662109375,517.5973510742188,538.2297973632812,14770243833,538.2297973632812
2020-11-29,576.6024169921875,531.987548828125,538.2645874023438,575.758056640625,15017517758,575.758056640625
2020-11-30,615.2405395507812,571.5377807617188,575.757080078125,614.842529296875,20276867833,614.842529296875
2020-12-01,635.1605834960938,571.7539672851562,615.0703125,587.3241577148438,27178964465,587.3241577148438
2020-12-02,604.0224609375,578.7410278320312,587.2615966796875,598.3523559570312,16883292129,598.3523559570312
2020-12-03,622.4526977539062,588.3463745117188,598.459228515625,616.708740234375,16146190946,616.708740234375
2020-12-04,618.983154296875,569.2835083007812,616.7227783203125,569.3541870117188,16337589997,569.3541870117188
2020-12-05,596.595458984375,563.1066284179688,569.34765625,596.595458984375,13498010566,596.595458984375
2020-12-06,606.7919311523438,584.4117431640625,596.5686645507812,601.9089965820312,11290893016,601.9089965820312
2020-12-07,602.9179077148438,585.4286499023438,601.797119140625,591.8433837890625,10720480962,591.8433837890625
2020-12-08,594.7515869140625,552.46923828125,591.9008178710938,554.8277587890625,14398919320,554.8277587890625
2020-12-09,577.2883911132812,532.9984130859375,554.7929077148438,573.4791259765625,15855915840,573.4791259765625
2020-12-10,574.6001586914062,549.7840576171875,573.5040283203125,559.6785278320312,11672582040,559.6785278320312
2020-12-11,560.376708984375,537.8116455078125,559.67919921875,545.79736328125,11098819124,545.79736328125
2020-12-12,573.3394165039062,545.24560546875,545.5785522460938,568.5673217773438,8534557897,568.5673217773438
2020-12-13,593.78125,564.5659790039062,568.60986328125,589.6632080078125,9070377862,589.6632080078125
2020-12-14,590.4929809570312,577.118408203125,589.782470703125,586.0111694335938,8125837102,586.0111694335938
2020-12-15,596.2477416992188,580.6287841796875,586.0217895507812,589.3555908203125,9326645840,589.3555908203125
2020-12-16,636.6403198242188,582.0391235351562,589.378662109375,636.1818237304688,15817248373,636.1818237304688
2020-12-17,673.834228515625,628.7493896484375,636.1541748046875,642.8689575195312,25479532147,642.8689575195312
2020-12-18,662.6990966796875,632.3560791015625,642.9169921875,654.8119506835938,15756303983,654.8119506835938
2020-12-19,668.7695922851562,646.6162109375,654.6242065429688,659.2979125976562,12830893778,659.2979125976562
2020-12-20,659.9237060546875,625.0144653320312,659.18505859375,638.2908325195312,13375855442,638.2908325195312
2020-12-21,646.8465576171875,600.8360595703125,638.315185546875,609.81787109375,14419493621,609.81787109375
2020-12-22,635.0765991210938,589.552001953125,609.4205322265625,634.8541870117188,14745890080,634.8541870117188
2020-12-23,637.122802734375,560.3642578125,634.8245849609375,583.714599609375,15261413038,583.714599609375
2020-12-24,613.815185546875,568.5963745117188,584.1356201171875,611.607177734375,14317413703,611.607177734375
2020-12-25,633.0614013671875,605.4244384765625,611.5545654296875,626.4107055664062,13520927700,626.4107055664062
2020-12-26,650.721435546875,617.402099609375,626.498046875,635.8358154296875,14761125202,635.8358154296875
2020-12-27,711.3935546875,628.3349609375,635.8871459960938,682.642333984375,26093552821,682.642333984375
2020-12-28,745.8777465820312,683.205810546875,683.205810546875,730.3973388671875,24222565862,730.3973388671875
2020-12-29,737.952880859375,692.1494140625,730.3587036132812,731.5201416015625,18710683199,731.5201416015625
2020-12-30,754.30322265625,720.9888916015625,731.4728393554688,751.6189575195312,17294574210,751.6189575195312
2020-12-31,754.2994384765625,726.5119018554688,751.6266479492188,737.8034057617188,13926846861,737.8034057617188
2021-01-01,749.2018432617188,719.792236328125,737.7083740234375,730.3675537109375,13652004358,730.3675537109375
2021-01-02,786.7984619140625,718.1094970703125,730.4026489257812,774.5349731445312,19740771179,774.5349731445312
2021-01-03,1006.5650024414062,771.5616455078125,774.5118408203125,975.5076904296875,45200463368,975.5076904296875
2021-01-04,1153.189208984375,912.3053588867188,977.058837890625,1040.2330322265625,56945985763,1040.2330322265625
2021-01-05,1129.3714599609375,986.811279296875,1041.498779296875,1100.006103515625,41535932781,1100.006103515625
2021-01-06,1209.4285888671875,1064.2333984375,1101.0050048828125,1207.1121826171875,44699914188,1207.1121826171875
2021-01-07,1282.57958984375,1167.443115234375,1208.078369140625,1225.6781005859375,40468027280,1225.6781005859375
2021-01-08,1273.8275146484375,1076.08154296875,1225.9678955078125,1224.1971435546875,44334826666,1224.1971435546875
2021-01-09,1303.871826171875,1182.2703857421875,1223.740478515625,1281.0772705078125,33233105361,1281.0772705078125
2021-01-10,1347.9261474609375,1194.715576171875,1280.87109375,1262.2467041015625,40616938053,1262.2467041015625
2021-01-11,1261.6229248046875,924.922607421875,1261.6229248046875,1090.1453857421875,60733630300,1090.1453857421875
2021-01-12,1149.240234375,1012.76416015625,1088.5267333984375,1043.4345703125,37494601692,1043.4345703125
2021-01-13,1134.3385009765625,994.549072265625,1043.740966796875,1130.7393798828125,30109792795,1130.7393798828125
2021-01-14,1244.1630859375,1093.060791015625,1130.231201171875,1218.4530029296875,33410915929,1218.4530029296875
2021-01-15,1250.505859375,1090.7210693359375,1221.877197265625,1171.8345947265625,35972039310,1171.8345947265625
2021-01-16,1290.0535888671875,1157.623779296875,1171.443115234375,1233.53759765625,32319240157,1233.53759765625
2021-01-17,1265.6446533203125,1174.3885498046875,1233.453369140625,1230.1722412109375,29258032819,1230.1722412109375
2021-01-18,1259.4500732421875,1187.31103515625,1230.313232421875,1257.279541015625,25817455560,1257.279541015625
2021-01-19,1432.300048828125,1254.52294921875,1257.4345703125,1377.2958984375,47195935190,1377.2958984375
2021-01-20,1405.744140625,1243.2999267578125,1375.2484130859375,1382.2740478515625,46784030909,1382.2740478515625
2021-01-21,1382.6844482421875,1098.4761962890625,1382.6844482421875,1121.5709228515625,45932464754,1121.5709228515625
2021-01-22,1271.6876220703125,1046.5965576171875,1118.8890380859375,1236.51220703125,43918338506,1236.51220703125
2021-01-23,1272.151123046875,1200.893310546875,1235.2679443359375,1230.9906005859375,27253895441,1230.9906005859375
2021-01-24,1395.111328125,1225.2740478515625,1231.2105712890625,1391.609375,36418163554,1391.609375
2021-01-25,1467.784912109375,1304.9739990234375,1390.639892578125,1324.414794921875,43565777745,1324.414794921875
2021-01-26,1376.0850830078125,1253.34033203125,1323.74169921875,1357.05810546875,41572917750,1357.05810546875
2021-01-27,1368.0740966796875,1215.311279296875,1358.3333740234375,1253.1871337890625,39394416990,1253.1871337890625
2021-01-28,1356.2886962890625,1226.1739501953125,1251.27978515625,1332.4921875,34637234789,1332.4921875
2021-01-29,1428.981201171875,1292.2401123046875,1369.0867919921875,1382.5228271484375,53611955259,1382.5228271484375
2021-01-30,1402.3997802734375,1328.529052734375,1382.23193359375,1376.115478515625,30616574234,1376.115478515625
2021-01-31,1378.916015625,1288.5015869140625,1376.8236083984375,1314.9862060546875,25198853581,1314.9862060546875
2021-02-01,1373.8458251953125,1274.3577880859375,1314.855224609375,1369.04052734375,29210670920,1369.04052734375
2021-02-02,1542.990966796875,1362.771240234375,1369.505126953125,1515.1937255859375,45437142801,1515.1937255859375
2021-02-03,1660.9095458984375,1510.01025390625,1514.7696533203125,1660.9095458984375,41874566399,1660.9095458984375
2021-02-04,1689.1866455078125,1561.853515625,1661.170166015625,1594.7626953125,44396871836,1594.7626953125
2021-02-05,1756.510986328125,1594.7933349609375,1594.7933349609375,1718.65087890625,40108628454,1718.65087890625
2021-02-06,1738.314453125,1649.0687255859375,1717.7974853515625,1677.8468017578125,39873420648,1677.8468017578125
2021-02-07,1690.03662109375,1501.750244140625,1677.605712890625,1614.227783203125,39889440151,1614.227783203125
2021-02-08,1770.5908203125,1571.5799560546875,1613.6422119140625,1746.6168212890625,48012285956,1746.6168212890625
2021-02-09,1815.963623046875,1711.62060546875,1746.9261474609375,1768.0350341796875,44180727529,1768.0350341796875
2021-02-10,1826.69677734375,1686.5423583984375,1768.039794921875,1744.243408203125,41916084617,1744.243408203125
2021-02-11,1806.5390625,1708.67919921875,1743.7142333984375,1783.7979736328125,36021495262,1783.7979736328125
2021-02-12,1861.35693359375,1744.1689453125,1783.4891357421875,1843.5325927734375,37905036865,1843.5325927734375
2021-02-13,1871.603515625,1770.612060546875,1843.98681640625,1814.10986328125,35359490535,1814.10986328125
2021-02-14,1848.154052734375,1789.9141845703125,1814.372314453125,1805.0841064453125,31439114900,1805.0841064453125
2021-02-15,1833.83056640625,1683.9066162109375,1804.6767578125,1779.791015625,38955610883,1779.791015625
2021-02-16,1824.5186767578125,1729.6419677734375,1778.945556640625,1781.0675048828125,34269369268,1781.0675048828125
2021-02-17,1853.6676025390625,1736.705810546875,1781.35009765625,1848.458251953125,35955412703,1848.458251953125
2021-02-18,1949.9034423828125,1848.206298828125,1848.206298828125,1937.44921875,28255902969,1937.44921875
2021-02-19,1969.5469970703125,1896.6844482421875,1938.85986328125,1960.164794921875,26268814253,1960.164794921875
2021-02-20,2036.2864990234375,1830.531494140625,1959.9029541015625,1919.5340576171875,34696091102,1919.5340576171875
2021-02-21,1974.2596435546875,1890.3681640625,1918.673095703125,1935.60107421875,23626547717,1935.60107421875
2021-02-22,1936.4537353515625,1580.6265869140625,1935.557861328125,1781.992919921875,42409646036,1781.992919921875
2021-02-23,1781.4090576171875,1378.8409423828125,1781.4090576171875,1570.2039794921875,52029864713,1570.2039794921875
2021-02-24,1710.9837646484375,1511.0189208984375,1571.4764404296875,1626.57568359375,31329000537,1626.57568359375
2021-02-25,1670.22412109375,1465.0589599609375,1625.3939208984375,1475.7037353515625,24481681873,1475.7037353515625
2021-02-26,1559.0289306640625,1407.979248046875,1478.6533203125,1446.03369140625,31435997881,1446.03369140625
2021-02-27,1524.932373046875,1433.7869873046875,1446.929443359375,1459.97314453125,20742103233,1459.97314453125
2021-02-28,1468.3914794921875,1300.47216796875,1459.8604736328125,1416.0489501953125,27637026080,1416.0489501953125
2021-03-01,1567.694580078125,1416.4161376953125,1417.151123046875,1564.7076416015625,24032838645,1564.7076416015625
2021-03-02,1597.610107421875,1461.325439453125,1564.0634765625,1492.6087646484375,22523669722,1492.6087646484375
2021-03-03,1650.360595703125,1481.90576171875,1491.451171875,1575.8531494140625,22674780680,1575.8531494140625
2021-03-04,1622.953857421875,1511.1033935546875,1574.623779296875,1541.914306640625,22906118718,1541.914306640625
2021-03-05,1547.878173828125,1450.891357421875,1541.541748046875,1533.2750244140625,21067146937,1533.2750244140625
2021-03-06,1669.1065673828125,1519.14111328125,1532.372802734375,1654.7415771484375,22746262366,1654.7415771484375
2021-03-07,1730.9241943359375,1636.564453125,1655.3924560546875,1723.15380859375,23809935410,1723.15380859375
2021-03-08,1835.192138671875,1670.9420166015625,1724.229248046875,1834.7279052734375,27630991158,1834.7279052734375
2021-03-09,1868.048828125,1804.266357421875,1835.1480712890625,1868.048828125,23461244507,1868.048828125
2021-03-10,1873.80322265625,1766.490478515625,1868.489013671875,1799.166259765625,25154173185,1799.166259765625
2021-03-11,1843.81884765625,1734.6170654296875,1798.033935546875,1826.1949462890625,24013132909,1826.1949462890625
2021-03-12,1839.497314453125,1728.98095703125,1826.5467529296875,1772.1024169921875,22435821312,1772.1024169921875
2021-03-13,1937.6455078125,1733.639892578125,1772.1663818359375,1924.6854248046875,25014689475,1924.6854248046875
2021-03-14,1930.77978515625,1845.1199951171875,1923.86376953125,1854.5643310546875,19344589211,1854.5643310546875
2021-03-15,1889.1966552734375,1749.6063232421875,1854.086669921875,1791.7022705078125,26244738810,1791.7022705078125
2021-03-16,1817.0601806640625,1720.05322265625,1792.413818359375,1806.9718017578125,23828509590,1806.9718017578125
2021-03-17,1839.8189697265625,1749.179931640625,1807.05615234375,1823.4493408203125,24512917348,1823.4493408203125
2021-03-18,1848.6461181640625,1705.716064453125,1823.158447265625,1782.8551025390625,23263845504,1782.8551025390625
2021-03-19,1841.196044921875,1746.473388671875,1782.5687255859375,1817.6241455078125,21249297710,1817.6241455078125
2021-03-20,1874.708984375,1811.7286376953125,1817.522705078125,1812.6346435546875,22677674970,1812.6346435546875
2021-03-21,1823.35302734375,1764.1392822265625,1812.6065673828125,1788.217041015625,22977404620,1788.217041015625
2021-03-22,1811.96826171875,1674.2998046875,1788.3621826171875,1691.333984375,23599296129,1691.333984375
2021-03-23,1725.1087646484375,1662.5399169921875,1690.871826171875,1678.650146484375,21998237965,1678.650146484375
2021-03-24,1740.42822265625,1570.7879638671875,1678.0025634765625,1593.4134521484375,31228051473,1593.4134521484375
2021-03-25,1625.9114990234375,1560.3704833984375,1593.123291015625,1595.3592529296875,29650328701,1595.3592529296875
2021-03-26,1702.9228515625,1594.7366943359375,1595.2100830078125,1702.842041015625,22548516548,1702.842041015625
2021-03-27,1732.8243408203125,1674.3193359375,1703.0361328125,1716.49462890625,18102277710,1716.49462890625
2021-03-28,1728.5841064453125,1672.660400390625,1716.4056396484375,1691.35595703125,16599472938,1691.35595703125
2021-03-29,1837.18798828125,1683.716552734375,1691.26318359375,1819.6849365234375,22796570548,1819.6849365234375
2021-03-30,1860.9747314453125,1793.92236328125,1819.46630859375,1846.03369140625,22512781703,1846.03369140625
2021-03-31,1947.8377685546875,1793.002197265625,1846.0982666015625,1918.362060546875,30226902621,1918.362060546875
2021-04-01,1989.0550537109375,1912.178466796875,1919.1572265625,1977.27685546875,30914259795,1977.27685546875
2021-04-02,2152.451904296875,1960.6787109375,1976.9327392578125,2143.2255859375,34862511022,2143.2255859375
2021-04-03,2144.96240234375,2028.4224853515625,2142.89599609375,2028.4224853515625,32011518871,2028.4224853515625
2021-04-04,2110.353515625,2007.11181640625,2027.6712646484375,2093.122802734375,26006501902,2093.122802734375
2021-04-05,2140.9853515625,2032.3876953125,2093.2607421875,2107.88720703125,28889391170,2107.88720703125
2021-04-06,2151.223388671875,2057.609130859375,2109.4931640625,2118.37890625,29222865881,2118.37890625
2021-04-07,2133.1875,1945.442138671875,2117.728515625,1971.0772705078125,36116271935,1971.0772705078125
2021-04-08,2091.516357421875,1959.0794677734375,1969.1331787109375,2088.57373046875,25312956529,2088.57373046875
2021-04-09,2102.873779296875,2055.163330078125,2088.772216796875,2072.10888671875,19812472092,2072.10888671875
2021-04-10,2196.996337890625,2062.78759765625,2071.111572265625,2135.942138671875,24986243611,2135.942138671875
2021-04-11,2165.19140625,2119.86572265625,2136.156982421875,2157.656982421875,19692836132,2157.656982421875
2021-04-12,2199.71875,2110.368896484375,2157.36181640625,2139.353271484375,21727936609,2139.353271484375
2021-04-13,2318.42333984375,2138.5595703125,2139.3642578125,2299.187744140625,29456642939,2299.187744140625
2021-04-14,2449.6875,2284.563720703125,2299.347900390625,2435.10498046875,35592822986,2435.10498046875
2021-04-15,2544.267333984375,2409.924072265625,2436.03466796875,2519.1162109375,32325606817,2519.1162109375
2021-04-16,2547.5556640625,2318.675048828125,2516.601806640625,2431.946533203125,36196928256,2431.946533203125
2021-04-17,2497.38525390625,2333.682861328125,2429.98095703125,2344.89501953125,32349808978,2344.89501953125
2021-04-18,2365.46044921875,2011.766845703125,2346.452392578125,2237.136962890625,50696368718,2237.136962890625
2021-04-19,2276.77685546875,2086.688720703125,2238.03271484375,2166.188720703125,34060654971,2166.188720703125
2021-04-20,2345.8349609375,2060.143798828125,2161.939453125,2330.2109375,39433483315,2330.2109375
2021-04-21,2467.20068359375,2238.366943359375,2331.16015625,2364.751708984375,38899067643,2364.751708984375
2021-04-22,2641.094970703125,2315.960205078125,2357.87109375,2403.53515625,53575904724,2403.53515625
2021-04-23,2439.537109375,2117.03955078125,2401.25634765625,2363.586181640625,55413933925,2363.586181640625
2021-04-24,2367.740966796875,2163.693115234375,2367.19921875,2211.625732421875,31854226936,2211.625732421875
2021-04-25,2354.086669921875,2172.51513671875,2214.413818359375,2316.0595703125,31814355546,2316.0595703125
2021-04-26,2536.33740234375,2308.315185546875,2319.47802734375,2534.481689453125,35208325408,2534.481689453125
2021-04-27,2676.392822265625,2485.375,2534.03125,2662.865234375,32275969215,2662.865234375
2021-04-28,2757.477294921875,2564.08154296875,2664.685546875,2746.380126953125,34269031076,2746.380126953125
2021-04-29,2797.972412109375,2672.106689453125,2748.649658203125,2756.876953125,32578127990,2756.876953125
2021-04-30,2796.054931640625,2728.169921875,2757.734130859375,2773.20703125,29777179889,2773.20703125
2021-05-01,2951.44091796875,2755.908447265625,2772.83837890625,2945.892822265625,28726205272,2945.892822265625
2021-05-02,2984.891845703125,2860.526123046875,2945.56005859375,2952.05615234375,28032013047,2952.05615234375
2021-05-03,3450.037841796875,2951.17578125,2951.17578125,3431.086181640625,49174290212,3431.086181640625
2021-05-04,3523.5859375,3180.74267578125,3431.131591796875,3253.62939453125,62402045158,3253.62939453125
2021-05-05,3541.462646484375,3213.1015625,3240.5546875,3522.783203125,48334198383,3522.783203125
2021-05-06,3598.89599609375,3386.239990234375,3524.930908203125,3490.88037109375,44300394788,3490.88037109375
2021-05-07,3573.2900390625,3370.261962890625,3490.105224609375,3484.72900390625,39607240515,3484.72900390625
2021-05-08,3950.1650390625,3453.7685546875,3481.988037109375,3902.647705078125,50208491286,3902.647705078125
2021-05-09,3981.259033203125,3743.989013671875,3911.463134765625,3928.8447265625,50568290278,3928.8447265625
2021-05-10,4197.47314453125,3684.45166015625,3924.413330078125,3952.2939453125,62691789007,3952.2939453125
2021-05-11,4178.208984375,3783.889404296875,3948.27197265625,4168.701171875,52679737865,4168.701171875
2021-05-12,4362.3505859375,3785.8486328125,4174.6357421875,3785.8486328125,69023382175,3785.8486328125
2021-05-13,4032.5634765625,3549.4072265625,3828.91845703125,3715.1484375,78398214539,3715.1484375
2021-05-14,4171.01708984375,3703.39990234375,3720.122314453125,4079.057373046875,48174271215,4079.057373046875
2021-05-15,4129.185546875,3638.1220703125,4075.95166015625,3638.1220703125,42422321751,3638.1220703125
2021-05-16,3878.89599609375,3350.95166015625,3641.830810546875,3587.506103515625,47359478734,3587.506103515625
2021-05-17,3587.765625,3129.0087890625,3581.343017578125,3282.397705078125,54061732774,3282.397705078125
2021-05-18,3562.465087890625,3246.404052734375,3276.872314453125,3380.070068359375,40416525218,3380.070068359375
2021-05-19,3437.935791015625,1952.460205078125,3382.6572265625,2460.67919921875,84482912776,2460.67919921875
2021-05-20,2993.145263671875,2170.22900390625,2439.638671875,2784.294189453125,67610826680,2784.294189453125
2021-05-21,2938.205078125,2113.34716796875,2772.34130859375,2430.621337890625,53774070802,2430.621337890625
2021-05-22,2483.983154296875,2168.124267578125,2436.0146484375,2295.70556640625,42089937660,2295.70556640625
2021-05-23,2384.41162109375,1737.46875,2298.3671875,2109.579833984375,56005721977,2109.579833984375
2021-05-24,2672.595703125,2090.6396484375,2099.93603515625,2643.591064453125,53697121740,2643.591064453125
2021-05-25,2750.534912109375,2394.35546875,2649.033203125,2706.62890625,49558333256,2706.62890625
2021-05-26,2911.735595703125,2652.094482421875,2707.052734375,2888.69873046875,42499766020,2888.69873046875
2021-05-27,2888.75244140625,2642.60791015625,2888.75244140625,2736.488525390625,33373635283,2736.488525390625
2021-05-28,2761.36328125,2336.361328125,2742.468994140625,2419.90625,39999114805,2419.90625
2021-05-29,2566.9384765625,2208.490966796875,2414.067138671875,2279.51416015625,33773720220,2279.51416015625
2021-05-30,2472.187744140625,2188.83447265625,2278.288818359375,2390.305419921875,25876619428,2390.305419921875
2021-05-31,2715.85498046875,2279.505126953125,2387.198486328125,2714.9453125,31007383150,2714.9453125
2021-06-01,2739.737548828125,2531.16064453125,2707.560546875,2633.518310546875,27363223090,2633.518310546875
2021-06-02,2801.392333984375,2555.4013671875,2634.4560546875,2706.125,27723267359,2706.125
2021-06-03,2891.2548828125,2667.684326171875,2708.376220703125,2855.12646484375,30038207402,2855.12646484375
2021-06-04,2857.16552734375,2562.637451171875,2857.16552734375,2688.195068359375,34173841611,2688.195068359375
2021-06-05,2817.48486328125,2558.233642578125,2691.619384765625,2630.576904296875,30496672724,2630.576904296875
2021-06-06,2743.441162109375,2616.162353515625,2629.748779296875,2715.0927734375,25311639414,2715.0927734375
2021-06-07,2845.18505859375,2583.9951171875,2713.04736328125,2590.26318359375,30600111277,2590.26318359375
2021-06-08,2620.84619140625,2315.546630859375,2594.602294921875,2517.438720703125,41909736778,2517.438720703125
2021-06-09,2625.070556640625,2412.19775390625,2510.19921875,2608.26708984375,36075832186,2608.26708984375
2021-06-10,2619.957763671875,2435.401611328125,2611.142578125,2471.5185546875,28753626390,2471.5185546875
2021-06-11,2495.414794921875,2326.86962890625,2472.85888671875,2353.768798828125,24832564195,2353.768798828125
2021-06-12,2447.227783203125,2265.758056640625,2354.752197265625,2372.484375,25724364410,2372.484375
2021-06-13,2547.367919921875,2312.64013671875,2372.690185546875,2508.3916015625,27092945370,2508.3916015625
2021-06-14,2606.432861328125,2469.38818359375,2508.7705078125,2537.89111328125,26964576331,2537.89111328125
2021-06-15,2639.229248046875,2515.153076171875,2587.7626953125,2610.936767578125,29005279219,2610.936767578125
2021-06-16,2554.62890625,2354.3505859375,2544.86474609375,2367.66357421875,24101926180,2367.66357421875
2021-06-17,2457.175537109375,2312.301513671875,2367.306396484375,2372.001953125,21871633186,2372.001953125
2021-06-18,2377.195068359375,2147.308349609375,2374.5869140625,2231.733154296875,22752818388,2231.733154296875
2021-06-19,2278.4150390625,2168.885009765625,2235.1591796875,2178.4990234375,18765854896,2178.4990234375
2021-06-20,2275.3828125,2049.962646484375,2171.337890625,2246.364501953125,22535930423,2246.364501953125
